BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
-0.19479635,-0.1056418499999999,-0.738926475,11.75394875,-0.149521525,0.768614425,0.178378325,0.8863169825,-0.0368627249999999,5.76804825,3.99237775,1.479879625,-0.354774255,6.044145224999999,1.503943,4.92481975,-0.2892670175,2.4684145,1.66221975,1.7874305,1.2701831,10.5722665,12.88076725,8.76659825,0.3862677499999999,0.5054754999999999,2.93761875,27.33464575,23.2229804125,2.8437834,6.35454975,37.832955000000005,3.5399665,12.922305,1.3837228775,-0.4685169,-0.7896905399999999,0.3713844593999999,0.84491422,2.5846940000000003,1.50817706,-0.4041607,0.54300176,-0.24427426,0.9882393,0.333908592,3.2530334,0.473200698125,4.147404875,4.033240687500001,0.68256216,7.37247016875,0.5866919199999999,-2.8228965,2.82021061,2.8094458,1.94796383,12.6925176,3.0890178,-12.7923059,17.005568800000002,3.9337738,4.1879711,8.4887613,8.626140600000001,8.1387808,17.134716400000002,0.4778183650000001,-2.57378487,8.244940519999998,1.1178423125,-0.9487596174999998,-0.02342075,2.7542325625000004,2.26915957375,3.8518757125,4.616235883593749,13.087787765625,1.1005124375000004,2.93706868703125,-0.13918971765625,6.301957731250001,1.1794557964062504,0.5084832892187503,6.8133436328125,6.1624370468750005,3.332495734375,36.1706165625,2.605647816875001,-0.29584717632,1.1247067024,0.267060568,-0.2338312023999999,0.5894404515999999,5.76192716,0.8025635516,1.5418718800000002
0.323935975,0.5763517499999998,-0.1224923749999999,10.8505095,0.0611486275,1.23531675,0.165186,0.897478675,0.59849625,4.1235285,4.95105025,0.8149196499999998,0.43102755,4.511603625,1.26319225,3.446256,0.1746448,2.30834845,1.5091215,0.793656,-0.42985195,9.54087875,10.80406125,9.5869476,0.5515368749999999,1.440657325,2.67053925,27.9077645,23.1709385,2.6805892,6.658430175,36.124655,3.40881425,13.51622,1.3078161,-0.0703620599999999,-0.7532810600000002,-0.164957184,0.816020438,2.9198122,1.409264237,0.73564882,-0.36500732,0.32485236,0.98006394,0.03146664,4.2504598,0.985801151875,4.11481075,4.460333049999998,1.02805726125,7.4062641875,0.481975809375,-2.2556797699999995,2.9628037000000003,1.54814973,1.7292160168,14.6492969,2.97675013,-12.605446,17.06530006,4.772164399999999,5.6845458,9.0233059,8.961434800000003,8.0652071,16.449492499999998,0.53843215,-2.4071283900000005,8.38387371,1.6535876937500005,-1.3571354944874998,-0.50217528,2.5822261375,2.9318188499999995,4.351314598749999,4.359552266562499,13.340081296875,1.19546394640625,3.4521746265625,-0.0377416459843749,6.0594160515625,1.2829720396875,0.5915159032968752,6.612291854687502,6.195859875000001,3.3240299453125,36.07275906249999,2.6418527246875003,-0.004277434,0.7478542155999999,0.58334686688,0.3376068247999999,0.7479520803999999,5.1218866400000005,0.905460888,1.4688561615999998
0.334134975,0.9767345000000004,0.8638820575,10.421496,-1.13977275,1.192234925,-0.379764075,0.949650575,0.1749200575,4.831307499999999,3.635757295,0.78893285,0.1846572500000001,4.542305075,1.2604725,3.13252625,-0.1774267249999999,2.25833495,1.3422147499999997,1.391238475,0.6067942749999999,10.08497035,11.67381875,9.951114249999998,0.4419219750000002,2.45407975,2.00758975,25.066264000000004,22.222042755,4.052522175,5.2871722,35.17248,5.12168425,12.9675225,1.82719675,0.244416736,0.00904766,-0.5790316200000001,1.26082112,2.9342232000000004,1.172277878,-0.17532308,0.83018596,-0.33217532,2.3673078,0.7788893600000001,4.054835,0.95064001875,4.362529375,4.7256191875,1.15708727625,7.502140375,0.5616926124999999,-2.57710757,1.472257496,1.97669734,2.252290817,15.9536986,2.70707366,-13.015187,16.822553199999998,5.179213000000001,5.4581146,8.380305400000001,9.122797600000002,7.781009899999998,17.257288299999995,0.438819241,-2.3079976,8.460060700000001,1.6722592875000002,-1.1402972875,0.6169362374999999,2.0522002,2.2119412625000003,4.70234075,4.289302128750002,13.678627125000002,1.3124168068749995,3.1510074500000007,0.0169839940624999,6.010248862500001,0.9130514617187498,0.4546865339062499,6.97286007015625,5.976076125,3.1872336521875,35.664215468749994,2.6554436921875006,-0.4530547964,0.8964250356000002,0.08414944648,-0.3070424228,0.57000399,5.38126876,0.5218761244000001,1.4148735115999995
-0.1249921275,1.35263225,-0.420608925,10.69739075,-0.48630425,1.406649425,-0.0063972249999999,0.8312457675,1.3536892500000002,4.722875500000001,3.615522175,1.6501194625,0.8980731,4.95624267,1.3097161,3.6260095,0.05025315,4.71797825,2.06563575,1.56208725,0.1219635829999999,9.75667005,9.66565125,8.971225125,0.3192274250000001,1.17618985,1.9876975,26.188363,21.58522025,2.9989843,5.25775585,34.5291875,4.9955015000000005,13.1820025,1.45185875,-0.6326271160000001,-0.3310028400000001,0.771289392,0.8341019040000001,2.3163638,1.0748042779999998,0.691160324,0.6518139999999999,-0.0903063799999999,1.495150286,-0.29557452,3.3226098,0.20248131625,4.123739312500001,3.78608630625,1.6893660062499996,6.8384406875,0.3988275131250001,-2.6060666,2.078435402,2.48355702,2.5313809000000007,15.3961097,2.4057915600000004,-13.208374,16.81298461,5.140306000000001,5.4301387000000005,7.9698258,9.3669615,7.513103900000002,17.9946452,0.1445621589999999,-2.2473452000000003,8.2115577,0.7223902012499999,-0.6274626999999999,-0.180125475,2.15140376,2.19656505,4.0780045000000005,4.368850788437499,13.440858875000004,1.1621380255625005,3.2469141359375007,-0.107647196071875,6.234615221874998,1.1644546132812508,0.7177149756250002,7.127445531250002,6.170305078125003,3.430054139062499,35.650350312499995,2.5415512118749994,-0.5554502647999999,0.4097529759999999,-0.1088512491999999,-0.2148165604,0.7280002239199999,4.668595567999999,0.5948212751999999,1.4098283772000002
0.23866265,0.49945625,-0.5638740500000001,11.400958,0.125805425,2.1213362250000003,-0.776265875,1.167453325,-0.3176403935,3.62172525,4.637434425,1.90059975,-0.171941475,3.877878,1.5460027,3.627463025,0.0182972999999999,3.4870396,1.2778427499999998,1.49794875,0.3879947499999999,10.250311275,9.82088425,9.460190999999998,0.042556675,1.615946525,2.7135825,26.4826535,20.874666325,2.4954025749999995,5.59183535,34.0775625,5.6172265,13.7253025,1.1489239999999998,-0.5753984400000001,-0.5987377200000001,0.37188368,1.1518983,3.2114056000000004,0.99099838,0.6407257,0.6811685599999999,-0.1484934999999999,1.3192550200000002,0.16420784,4.226450000000001,0.8978309062500001,4.195832062499999,4.3226231125000005,1.3788269062499998,6.812206125,0.0170310587499999,-2.7266384900000005,2.13220301,2.2333235780000003,2.284801364,14.8872817,3.8013876,-12.190135700000004,16.964012,6.3787695,4.7117981,7.6149198,9.506696299999998,8.4190265,19.497194,0.8929491339999999,-2.3830557,9.1278489,1.7289708999999998,-1.872676025,0.414866925,2.3297626875,1.6748012045000005,3.5548232250000003,4.32264789318272,13.05056003125,0.8982175334375,3.3935233171875008,0.1669381546874999,6.0922359140625,1.2652543162499996,0.59409284953125,7.169974624999999,5.891133562499999,3.1167674328124995,35.74103156249998,2.6123060393749995,-0.126177048,0.6866559928000001,0.301501306,-0.0981066024,0.493773796,4.872266252,0.466532652,1.4198706428
-0.2701966249999999,0.4012784249999999,-0.412323375,12.11075525,0.212851355,1.617569375,-0.33938115,0.360425875,1.7877985,4.188689,3.6264430225,2.59386544,0.46269876,3.959703325,0.951583904,3.23127265,-0.536298225,3.667669425,1.50657725,2.12429575,-0.1835483849999999,9.702698175,9.60118575,8.314316,0.419922775,2.064091275,2.39783515,26.030771,20.29735975,3.447289075,7.194013,32.94381,5.1874725,12.81684,1.5472554999999997,0.51063194,-0.423756662,-0.28274248,0.95532678,2.28784964,0.418214584,0.10788386,0.130527822,0.451329194,1.8091283,0.1837509299999999,3.498295,0.99811353875,4.397968875,4.212694000000001,1.610303119375,7.331537937499999,0.2002713418749999,-3.0101897000000006,2.2704481322,2.2291918400000004,2.37848786,14.961076099999996,3.3477668,-12.326812899999998,16.792592159999998,7.229613499999999,4.7048326,7.377935000000001,9.1969841,8.399873,20.188156,0.9429659699999998,-2.2761777,8.7057752,1.6534523687500002,-1.194776974125,-0.24927638875,2.2943812500000003,2.0258988375,3.8199074125,4.223396877125002,13.376141265624996,0.9597799717187496,3.198152321093751,-0.13098952015625,6.0633529953125,1.0250162671875,0.5009451859375,7.169761493749999,6.058768578124999,2.8985055315,35.92637359375,2.8943093996875,-0.3172709391999999,0.3513005495999999,0.1839539795999999,-0.0827193963999999,0.7242222160000001,5.089047644,0.5876054788,1.4564785363999997
-0.1099022249999999,0.838256025,-0.22754085,11.71559625,0.0287038,0.3907578275,-0.1231586575,2.29455325,1.0916751749999998,4.34759475,3.1569880250000004,5.7318085000000005,0.9182257,4.26295235,0.2731919749999999,3.5067434000000004,0.67653915,1.776209875,1.6039420000000002,1.105382,1.521016645,10.817633975,9.6181395,9.17572675,-0.0462355775,1.4883907,3.1534727,26.8434855,19.8665215,2.77931095,6.54993535,35.42092,4.98701725,12.20033825,1.728646,-0.8624540999999999,-0.509943316,1.019817826,0.44238496,2.5202124,0.9983146279999998,-0.4357460299999999,-0.4165544579999999,-0.377406826,1.6213067000000003,-0.64007703,3.5881574,0.84336397125,4.098271,4.28174425,1.1999168125000002,7.5551115,0.1458202993749999,-2.5649794099999994,3.38292527,1.89643337332,2.8274308,15.462743,3.697683,-12.244625000000005,16.116675800000003,7.6426372,4.5868384,7.7894926,8.739280599999999,8.382676100000001,19.665358900000005,0.3507445200000001,-2.3038125000000003,8.248401900000001,1.221299244,-1.4339893625,0.26467744625,1.7199607499999998,1.4323580375,2.9107602875,4.150813949375,13.127476531249998,0.7781472870312496,3.4166830071875,-0.04934950703125,5.894746792187498,0.9990835765624998,0.6029049572812502,6.9097210765625,5.8984532812499975,2.9815003421875,35.98988890625002,2.865493959375,-0.5369574880000001,0.666009176,-0.1130142603999999,-0.55064874168,0.8436831471999998,4.892968364,0.7412831087999998,1.4163761060000002
-0.11442428375,1.63957475,-0.428167975,11.24676025,0.2597607249999999,0.9073552,-1.061570925,1.048414365,-0.190537675,3.91151175,3.62342875,9.08146775,0.1994100999999999,4.86826481775,1.3312369750000002,2.15103075,0.452061605,3.113636,1.2902304999999998,1.44678125,1.4575547,10.58001875,9.6252887,11.497825250000002,-0.0458124,2.1937320525,2.7067975000000004,25.5052675,19.62495,3.998208425,5.83793895,36.0946775,5.0387355,13.31793,1.27076075,-0.64501304,-1.1562112,0.474734984,1.07279896,2.9904282,-0.03281752,-0.3811465,0.86918226,-0.1562090399999999,1.3607974,-0.442361568,4.6894928,0.7621994931249999,4.0215720625,4.777421475000001,0.914208965625,6.709182062500001,0.026644141875,-3.3364769,3.4725525500000005,2.308876986,2.55004468,14.8339712,2.9183615,-12.635913,15.8486743,6.616921846999999,5.0568529,7.111949599999998,8.688313,8.5669344,20.4078213,0.75219253,-2.4482567,8.229055599999999,1.4887635999999995,-1.11955975,0.27482914375,2.192287825,1.8395994375,3.213094625,3.915523517656248,13.128044640625,0.97669529675,3.1288860515625005,0.0118387224999999,6.0727736546875,0.95769642234375,0.6448336876562498,7.085463525,5.921487332187499,3.0446337032812503,36.05288640625,2.9514184999999995,-0.1907235187999999,0.5318566032,-0.6362564844,0.1477657488,1.35209386,4.610792852,0.8042483287200001,1.5518404462800004
0.4083764,1.2677502499999995,0.5684917,11.46426425,0.798152925,0.9787398,-0.0998086,1.886097525,1.86827135,3.37734675,3.49180875,10.3595795,-0.601776375,7.000318775,1.386124832,2.141914625,0.157514475,1.2369134,2.0564345,1.6070945,1.928464625,9.25788125,9.7081845,12.045239,-0.15315175,1.483315225,2.718151425,26.28420875,18.865227275,2.798648375,5.53639825,34.6751975,5.11554625,13.71123925,1.029034,-0.48774924,-0.41936174,-0.64836132,0.9501018,2.7137198,-0.0356517199999999,-0.1604599579999999,0.7606126160000001,-0.348034482,1.51063936,0.48486572,3.9016906000000007,0.53555306875,3.777085375,5.634664429375,1.1866888625,7.145594624999999,-0.21065581875,-3.1313683000000005,2.84219928,2.3210111,2.809215385,13.790962000000002,3.305574300000001,-12.2055242,14.658151349000002,7.459947799999999,4.2539284,7.878692199999999,8.737133100000001,8.2573278,20.2367253,0.90321153,-2.4058547,8.565043600000001,1.3669966000000002,-1.95206116375,0.09301337575,2.5325331125,1.0378424487499998,3.5695503625,3.751433357187501,12.444805828125,0.8514392984374998,3.293857404375,0.0268149242187499,5.980003239062499,1.4604793017187496,0.7697426634375002,6.65872244375,5.918941910937501,3.2383205671875,36.12645874999998,2.9133138882812504,-0.4736575091999999,0.3742018111999999,0.0501698967999999,-0.07959816368,1.099877868,5.005134784,0.491207752,2.165023921639999
-0.1312217,0.75787025,0.2626948250000001,12.134228,-0.6655528749999999,1.7797789750000002,-0.695573325,1.32886145,0.0195235,4.191805,3.757534,10.755030625000002,0.2897901499999999,6.182017650000001,0.321244125,1.745240125,0.484353225,2.39122645,1.5474568999999998,1.415169,0.8907079749999999,10.05375575,9.13698755,13.9706795,-0.6844358499999998,1.1218225,3.05623,25.52281625,19.00733475,3.145893025,5.945630728,32.9468725,4.893293249999999,14.0568175,0.7824957499999997,-0.53275068,-0.1913027199999999,0.96638028,0.7985605035800001,2.06794948,0.33405612,-1.032385286,0.0500362879999999,-0.675145966,1.0206254,0.38684428,3.5057386,0.95600994375,4.6933616250000005,5.54281741875,1.3570706599374998,7.283495,0.2034134062499999,-3.4827567099999994,3.2897191,2.8284679,2.12206659,13.2216175,1.98542827,-11.5312604,13.26195842,6.3203309,4.0720524,7.568872600000001,8.238996,7.963358299999999,19.847729,0.7577012299999999,-2.5411835,7.5252909,1.2481220749999995,-2.0873973,-0.2485307125,3.0540650875,1.7896733125,3.292993875,4.038560499109374,13.065190874999995,0.8308800031249999,3.3649771749999995,-0.0508621845312499,6.097620275,1.1961762993749998,0.4955287812187499,6.809541028125,5.911722765625003,3.2961670437500006,36.2637559375,3.075224043906251,-0.2236091672,0.2384553679999999,-0.0572506328,-0.3151635031999999,1.13160412,5.367173479999999,0.6442706844,2.4282297108
-0.0828675525,-0.0972374999999998,0.1210197250000001,12.24471625,-0.140864025,2.57412375,-0.33440702,0.750139025,0.2180409000000001,3.850969,4.76821275,11.49654775,0.8181900525000001,7.8907148,0.9097833999999998,1.725011,0.151973925,2.43646875,0.8920630749999998,1.80443025,1.91765715,8.82225325,11.188954225,13.1736823,-0.58235375,1.14339415,2.87281245,25.83301025,20.74390075,3.736543575,7.001725725,33.519195,5.385941750000001,14.495588,0.7913337250000001,-0.331096744,-0.0961749019999999,0.83484094,0.8558781,1.92523286,-0.7105936,-0.368379756,0.7017905000000001,0.206952552,1.4774407,-0.6344953,3.4032690000000003,1.1867512875,4.4389295625,4.928801,2.18552399,7.723917500000001,0.01139361875,-2.95164372,3.63201225,2.3161952200000004,2.5806559,12.0692181,2.66849342,-11.9498746,12.9551162,6.395492643969999,4.6757371,6.8366793,7.849168000000001,7.875544700000001,18.377231700000003,0.38805064,-2.6415873,7.995877900000001,1.0272671125,-1.362724525,0.4825000112499999,3.2928673750000006,1.684617275,3.0887566000000004,3.940983431953125,12.959065203125,0.5797659725000004,3.2700558246875,-0.030804375,5.925138930937501,1.22937568421875,0.4996208301562499,6.945753021874999,5.811615937499999,2.7774495984374994,36.44141468750001,3.1446380304687507,-0.0447482739999999,0.4456635968,0.0675476587999999,-0.073234292,0.9293192868,5.629103560000001,0.4973271880000001,2.4218218047999995
-0.2574028525,0.3018084999999999,-0.2037786499999999,12.472307794,-0.242473875,1.9018685,-0.500447175,0.50180205,0.0288866,3.2747270000000004,4.5661225000000005,10.951963375,2.9440376,9.99065725,0.285588575,0.7979098825,-0.0858751,2.103352,0.4648870000000002,2.28063025,3.39538175,8.93627755,17.6080635,17.954181225,0.2567135000000001,1.6624526,2.21685735,25.92767,21.93176075,3.513318075,8.66554485,32.3382825,6.1446315,14.533294499999998,0.3939322749999996,0.0109676799999999,-0.0850403519999999,-0.6778978800000001,0.9192248399999998,1.88635186,-0.2956982,-0.19282874,0.13864722,0.1126634179999999,1.41125794,0.12780886,3.244681800000001,0.67914102875,4.0124303125,5.1354197500000005,1.7973630125000002,8.0213689375,0.069147,-3.72726621,3.78318838,2.1867789,2.64023881,12.263094999999998,2.40658739,-12.2580192,12.333343679,6.099547240000001,5.1005009,7.673382999999999,7.8072412,7.601804400000002,18.773668,0.8728780200000001,-2.7564141,7.8810935,1.4601301,-1.6642321875,0.1026108375,2.852754125,1.9066047375000004,2.9150763875,4.0565602043750015,12.657844406250003,0.7919780172499998,3.430996511468749,-0.1605659906249999,5.920409573437501,1.1567734523437505,0.7114899693750001,7.024822281250001,5.891602125,2.9721397125,36.53221921874999,3.110021837984375,-0.2923714227999999,0.7086310068,-0.1414721339999999,-0.3582004596799999,1.3019052904,5.259091664,0.8799140039999996,2.3805882
-0.2169049649999999,-0.131024075,-0.06339085,13.853001,0.957515875,2.78893125,-0.7504797999999999,0.763766575,0.079978575,3.512134,4.35420125,10.774069925,5.495998425,9.093434,-0.7866828500000002,1.141311225,-1.38746705,1.127164475,0.6960824750000001,1.8382295,2.433441025,10.037958775,24.151163475,17.386954,0.3107550249999999,1.356054,2.95450685,25.78938425,22.2602455,3.1621675,8.862066500000001,32.655942499999995,5.82862675,15.482440999999998,1.1305484775,0.0465495,-0.63915718,0.2045127,1.03834338,1.920901,1.0077313919999995,-0.53130068,0.5052003114,-0.4657167599999999,1.13943194,-0.25011028,3.1963202,0.56274039125,3.7335559375,4.7527344375,1.46607070625,8.630626000000001,-0.06351787875,-3.69073114,4.060886399999999,1.7219328299999996,1.96217687,11.0834698,2.4595735000000003,-12.591742000000002,13.00522959,6.16313372,5.3236752,7.507515000000001,7.6628746,7.3431728,17.6586431,0.4908078299999999,-2.86123357,6.830411400000001,0.4443202374999999,-1.5088343125,-0.12311705625,3.0448125500000005,1.594672325,2.48896845375,3.925067391796876,13.032417562499994,0.9163247476562496,3.3942457984375,-0.09563037515625,5.801021734375,1.02274557796875,0.7227626766875002,7.088421700625002,5.753475125000002,3.11820613875,36.90758671875,3.279699346875,-0.2517022519999999,1.067856156,0.0244257,-0.1826395408,0.8294985400000001,5.284067360000002,0.2679815148,2.5175066580000003
0.1348075999999999,0.31603665,-0.1062827574999999,13.547821,-0.4228169725,1.758727575,-0.1739473424999999,0.485437825,-0.2639153999999999,2.84251205,4.51390825,9.276217575,6.8547655875,7.76895805,-0.8590176,1.665998575,-1.647986275,1.151686775,1.0605284499999998,2.07399725,2.9879066250000004,11.12859975,28.0874455,18.37420725,0.8468227,0.6692687499999999,2.5075017499999994,26.089796,20.7226826475,2.5734047500000004,9.35299225,32.8793525,5.38598475,16.03479175,0.7128983250000003,-0.51269058,-0.14885034,0.60518656,0.63333968,1.74204492,0.02584778,-0.3832796222,0.2060068819999999,-0.223477622,1.7199412000000005,0.248000778,3.5124034,0.8359025625000001,3.56894855625,5.0017810875,1.76576796625,8.82406375,-0.5174527443750001,-3.5877151000000005,4.06279062,2.1290375140000006,2.7015228,11.5654377,2.5850162999999995,-12.567556,12.17238069,5.956975699999999,4.290792000000001,7.5926005,8.2358937,7.0988161000000005,17.7765385,0.1609542399999999,-2.95691747,6.476716140000001,1.0209241125,-1.597824,-0.441528365,3.6080951249999993,1.1016180600000005,2.6607500375,4.07513319453125,12.388133453125,1.0133952904687498,3.474466582812499,-0.0345570613906249,5.775309728125001,1.1503829621562505,0.6071536528125001,7.099493187500002,5.718287693750003,2.7668884707812498,36.62540328125,3.323910067187501,-0.3745332186399999,0.5555296712,0.0480211376,-0.28705695472,1.6058026959999998,5.5789862,0.7815470315999999,2.2479078524
-0.8304989775,-0.11655875,1.07757925,14.32370925,0.0592180749999999,1.6377202249999998,-1.24123704,-0.4645596999999999,0.7413195249999999,3.50514475,3.357242775,7.6643646,6.44643255,6.119222225,-0.1408408375,0.579161325,-1.5473740575,1.854847,0.71571115,1.84824175,3.3761872000000004,11.7225715,33.090099075,18.6063035,1.190606275,0.95168177,3.70663525,28.975802,19.52176165,2.66623525,8.74154175,31.94708,5.982190750000001,17.565189,0.3222734000000002,-0.278507742,0.41752634,-0.3630476399999999,1.0487657,1.47623992,0.70295394,-0.1248211399999999,-0.20519024,0.38158966,0.7395889999999999,-0.461697342,3.11610688,1.1378153112499998,4.253986812500001,4.695525031250001,2.2343135956874995,8.5432283125,-0.31114942875,-3.4597239,3.66583842,2.4441346200000003,2.0814712300000004,12.5795849,2.94149024,-12.1443216,11.6911217,6.133714809999999,4.943995299999999,7.2882853,7.8318232,7.609063999999999,17.8113693,0.52570757,-3.017485078,5.7186255,1.094744525,-1.403276525,-0.034782425,3.933183500000001,0.903793725,2.2089422637500005,4.048035650546874,12.693148656250004,0.654614333125,3.7162254125,-0.0405549304296875,5.874152939062501,0.99691720265625,0.6189203096546874,6.944839287500002,5.996712374999999,2.9481010757812505,36.607437031250015,3.5698218601562504,0.2863511917199999,0.553457648,-0.34627067812,-0.116202712,1.2833265783999996,5.27182972,0.8625563988799999,2.39599129224
