BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
0.9071025,5.509722,0.7261312,3.668464,0.445677,-0.1855602,-1.048448,0.3028902,2.499501,3.524328,48.21703,1.901851,0.007092603,9.978514,0.8726601999999999,-1.164074,-1.077443,9.382674,1.827357,-0.3308081,-2.42906,0.3513635,2.225082,-0.3283699,4.560658,0.4629041,2.016562,4.610316,4.8516010000000005,0.6798531999999999,1.258524,13.46069,9.051712,15.982270000000002,-2.618545,-0.3628433,-0.8308678,-1.906356,0.1187823,-0.003638162,-2.329641,-1.026846,0.07227059,-2.694979,-0.07180179,-1.347934,8.310814,0.1797473,3.6634713333333337,5.183534566666666,1.7139093666666667,7.356569999999999,0.1468370999999999,-1.4873321633333332,0.1825312333333333,2.3058094500000004,3.4684716666666664,6.7326065,8.917088633333334,-15.119983333333332,9.279320833333337,4.061686,6.307354,4.021788033333333,5.806712833333333,11.2908865,5.13913276923077,-0.2353945315384615,0.6596636800000001,-0.4105269615384613
0.1797667999999999,2.699391,1.131445,1.783498,1.514207,1.676825,-1.0032219999999998,-0.8445287,1.258071,3.042318,48.39124,0.8055482,0.8544993000000001,11.00431,-0.5626423,-0.3416183,-1.391763,9.760349,1.07541,0.8158063,-0.4142803,2.980878,3.210643,-1.63873,3.470131,2.221687,-0.0003632230999999,2.56275,7.98342,2.296201,2.603551,12.77994,8.410891000000001,15.56235,-2.8336080000000003,-1.658194,-1.628165,0.736916,0.6556967,0.8226961,-1.288121,-1.45389,-0.1808058,-1.645088,0.6257181,-2.231689,7.31933,-0.0518664333333333,3.1878999999999995,4.9630385,-0.14889455,8.921443,-0.0264154333333333,-1.5528655166666667,0.8983651,2.4126548333333333,3.863401666666667,6.991114,6.416494133333333,-14.791733333333331,9.121921,4.359785183333333,7.1399965,4.466339333333333,5.049338666666666,10.831327166666666,4.619549123076924,-0.6474808230769231,0.5588282538461536,0.0795321538461537
-0.1946255,4.655628,1.49842,5.218879,1.553898,0.6016779000000001,1.770346,1.189466,1.537525,4.923872,48.86012,2.48409,1.408654,11.58268,2.16668,0.4410715999999999,-1.76767,8.001287,-1.495819,0.4426929,0.7525350000000001,2.5865720000000003,4.092768,-1.451688,1.974428,0.6088442,2.642735,2.714583,16.57838,2.160713,2.674999,22.95115,7.80945,15.5226,-3.031461,-1.727751,-0.7613057,0.1001702,1.24047,1.799715,-0.2969667,0.4046197,0.4985445,-0.652283,-0.8645257,-0.940467,8.188251,-0.7415906666666666,2.4537174,5.340548666666667,0.21620166,6.858646333333334,0.6250165333333334,-1.7608005833333331,0.7465018666666667,2.0447703833333333,3.3662665,6.494306999999999,5.811786416666667,-15.500466666666668,8.551462333333332,3.93114845,6.958613166666666,4.1648801666666655,3.9509578333333337,10.978017333333332,4.776641076923078,-0.4993661546153846,0.5276154923076923,-0.3947055461538461
-1.613443,2.803669,3.64535,5.691452,0.8642155999999999,1.082128,1.955651,0.9631053,1.969073,4.055949,46.80319,2.8710720000000003,0.6337020999999999,16.48722,-0.4778189,-0.4396188,-2.822712,8.430063,-0.2987408,-0.4485367999999999,0.2949567999999999,3.0376540000000003,4.451801000000001,-2.394874,0.6239784,-0.8200065000000001,0.2674728,3.456534,16.44645,0.6545575,2.717814,26.0666,7.244969999999999,15.78915,-3.213584,-0.71543,0.6045149,-2.475028,-0.6183192,-0.8607006,-0.8643258,-2.459036,-2.052445,-1.024963,-0.4335456,-0.1423353,5.902054,-0.2126986833333333,2.778707666666666,5.276950333333334,-0.5895995,8.695879,-0.7616857000000001,-1.6885434333333336,1.1281669333333333,2.4575258333333334,4.725398833333334,5.895147016666666,5.090735666666666,-14.898873333333334,8.703191816666667,2.924815483333333,6.919800333333334,4.2027185000000005,4.392035333333333,10.84032,4.739774261538462,-0.4910253999999999,0.4373415384615383,0.4370463846153845
-0.2002957,0.9126802,0.08954188,5.024446,-0.1367418,0.3050806,1.158883,-0.2562793,2.876789,4.7105,46.53074,1.573608,2.574178,18.60872,-2.025113,-0.2900748,-1.46266,6.711283,-1.755844,-0.7094648,-0.7980673,3.43059,3.623136,0.1421107999999999,1.891473,1.498632,-0.7458087,3.550551,15.00083,0.3307309,1.005663,24.76331,6.71518,14.29684,-3.38132,-1.765343,-0.9855891,-2.36641,1.396961,1.052949,0.7081453,-1.339676,-0.2511278,-1.473367,-0.9634854,-1.57477,5.503707,0.0680643,2.761629000000001,5.103332666666666,0.0714694333333333,8.78354,0.2016027999999999,-1.21424788,2.1490891883333334,1.9326353333333333,3.616994666666667,5.777173,4.860595136666666,-15.084288333333332,8.482772500000001,3.325628083333333,6.757814000000001,4.710850833333335,4.069325,10.405175333333334,4.859283153846155,-0.576603,0.8061264153846153,0.2500940923076921
-0.03109046,2.8721650000000003,0.5341831,5.242037,1.077583,0.9548803,-0.3815595999999999,0.2480974,-1.134554,4.552821,45.56078,2.286726,2.673708,15.31524,-1.299508,1.081125,-1.103244,7.454507,-1.342808,0.2681305999999999,-1.668446,3.224768,2.809137,1.055465,2.37467,-0.545024,-0.2196228999999999,3.695857,13.25936,1.188266,1.81391,24.5225,6.217948000000001,14.174120000000002,-3.535892,-2.218915,-1.158754,-2.15368,0.1668428,0.7712108,-0.7153757,-0.05309591,-0.1026977,-1.148099,0.6467465,0.2653542,5.05959,0.0375076666666666,3.8286173333333338,3.745648333333333,0.5605186666666667,7.589339333333332,-0.3331803666666666,-2.644433058333333,1.874361183333333,2.6273155000000004,3.360693416666667,5.321837666666667,4.26389055,-15.319823333333332,10.45033725,3.0342708166666665,7.315947333333333,3.7344676666666654,4.344181666666667,10.502319666666668,4.515891684615385,-0.8629496307692308,0.7090052692307692,0.3653400769230768
0.507236,3.851882,1.363658,5.258356,0.901604,1.569596,-0.2713563,1.040882,1.887125,3.949246,42.97981,2.172627,3.056167,17.26987,-0.3050614,-0.5583435999999999,0.9713397,9.05581,-0.4819646999999999,0.4717165,-1.131336,4.494891,2.990615,-2.18155,1.928816,-0.07727245,0.5926806,5.363332,16.0917,0.8895938,1.172079,23.29549,5.751274,16.09352,-3.678408,-1.490814,-0.9509204,-1.156628,0.8932378,0.7039064,-1.522586,0.9761131,0.3976587,-1.281136,0.5562951,-1.223559,5.394208,0.4650038666666666,3.6822156666666666,3.5147228,1.545137566666667,6.545990666666666,-0.9953253333333332,-1.5098567333333337,1.6662306666666664,3.040313,2.8816242666666665,5.192597333333333,4.508511166666667,-14.601043333333331,12.710325833333334,3.3995370000000005,6.193338833333333,4.0839126666666665,4.728175666666666,10.581840166666666,4.411981276923077,-0.4690548692307691,0.3023947361538462,-0.3298238076923077
-0.6202694000000001,2.5399540000000003,0.7117507,5.419614,-0.6655661999999999,-0.8131470999999999,1.102897,-0.6732008,2.171097,4.246626,39.88372,1.362533,2.860037,17.56765,0.1368331,0.3584031,-2.396827,7.526349000000001,-0.263692,-1.767879,-0.1305724,3.456955,2.056032,0.4725357,3.591537,0.8305273999999999,0.01742379,6.098994,15.60539,1.027642,1.7804209999999998,25.40492,5.313278,14.57973,-3.809883,0.1245552,-2.230301,-0.1539566,0.9001772,0.5426521,-0.5265038,1.695384,0.1014396,-0.4285061,-1.236593,1.03686,3.548099,0.3324449999999999,3.349835333333333,4.594705,0.4653078,7.066002,-1.8945243333333333,-1.77653515,1.99981235,2.981912,3.90871035,4.0796645,4.026774576666667,-14.203540000000002,13.8043639791,2.7724644716666664,6.516236500000001,4.3289785,4.665780000000001,10.160174833333334,4.881285461538462,-0.4537820715384615,-0.0687904230769231,-0.4250988307692308
-0.515025,2.404697,0.6131057,4.004978,0.549475,3.544888,0.9229978,0.4803229999999999,0.9042122,2.399068,37.61139,1.3119,3.680502,14.3735,-0.43187,-1.273037,-1.611039,6.259531,-2.001088,-0.7497022,-0.8428363000000001,4.182107,3.304267,-0.7781904000000001,2.74553,0.6328323,-1.347081,6.853464,13.63048,1.953363,1.517065,26.7455,4.902199,13.145129999999998,-3.931234,-2.34898,-0.9253684,-1.900552,0.7591746,0.1138396,-3.126498,-0.7332463,-1.736498,-1.049498,1.489436,-0.749298,5.217259,0.3295442666666667,2.586858,3.835550766666667,0.755328,6.019848333333333,-0.7259302333333334,-1.7451519666666666,1.9815831833333333,2.9953986666666665,3.9137795,4.3844875,3.085969666666667,-13.918378333333337,15.077068166666669,2.704117833333333,6.187270666666666,4.399707333333333,4.676313666666667,9.761976833333334,4.6273589230769225,-0.1145059561538461,-0.0802624153846154,-0.7016652230769229
1.105881,2.4769400000000004,0.1774893,5.091627,0.8994433000000001,3.1714130000000003,-0.5852088000000001,-0.8666635,1.920854,4.157117,38.2445,0.7995893000000001,4.838043,11.3366,-0.3738881,-2.452116,-2.2309330000000003,8.061641,0.3114436,0.8860737,-2.952044,4.2667,3.450142,-1.518045,-0.2356441,1.2147709999999998,-0.08772692,5.508309,13.5915,1.90925,0.9719591,25.40873,4.516381,12.21992,-2.746081,-0.5404156,-1.338711,0.4939638,2.197329,0.7525704,-0.5541486,0.6736739,2.168779,-0.4085523,0.4008277,-0.5041179,5.417027,0.3165844,3.148172666666667,4.406515333333334,0.4680403333333333,6.7262640000000005,-0.6882290333333333,-1.7143143666666665,1.0413607233333333,2.209309133333333,3.4805575,4.228131166666667,3.0918026999999992,-15.298666666666668,16.425402166666668,2.376884033333333,6.748406,4.9674095,4.481417166666667,9.384083333333333,4.304383461538461,-0.5074649630769231,-0.0863136815384614,-0.8612938692307691
-0.3307742,2.388589,0.5869225,4.893096,-1.027737,1.940778,-0.09772946,-1.278674,-0.4915295,3.072105,36.39819,1.7014189999999998,4.221698,11.01627,0.4020332,0.4899914999999999,-2.3554630000000003,6.52527,0.4348122,2.06352,-1.404088,3.038754,2.569522,-0.4345079,1.875907,-0.7173793,-0.3211119,5.878213,12.58865,2.691623,-0.3335332,24.36811,6.987475,13.14325,-2.984179,-1.511707,-0.8266292,-0.3414994,0.5834091,0.7442096,-0.2394644,-0.5531851,1.126499,0.1786862,-0.03967241,-1.747733,5.919056,-1.4554437,3.3899514,4.429140333333334,0.0736485333333333,7.803284,-0.9683,-1.4758056583333332,0.8549202833333335,1.821004562833333,2.51532255,4.6738170000000006,3.8508525166666665,-16.170728333333333,18.1666685,2.4008564333333333,6.765737000000001,4.102196,4.543069166666666,9.466719666666666,4.325156769230769,-0.5172915376923077,0.3427231,-0.9270328615384614
0.1047351999999999,2.331424,2.498413,4.477239,0.09543535,-0.3685427,0.1715043,0.2447641,1.866875,3.235554,35.27346,2.136731,3.715634,13.26324,-0.489565,0.06038413,-2.464366,6.795274000000001,-0.5287816999999999,1.80479,-2.629018,2.872468,2.828169,-0.6661326999999999,1.573167,1.625712,0.3482335,6.194669,11.06233,0.3693484,3.75984,23.14875,6.718791,15.64155,-3.200499,-0.8556384,-0.9972677,-0.4811831,1.038208,1.546745,-2.23668,0.002064759,-0.7154799,-0.7170836,0.9538543,-0.8128986,5.981912,-0.6270847,2.5046862,4.1483394,-1.0787669666666666,7.878851,-0.7048935,-1.8698301666666668,0.0628330000000001,1.6925460833333332,2.662322833333333,5.590604366666667,3.037042396666666,-15.266228333333332,18.6807255,2.321177816666667,6.864677166666667,4.5143125,4.5039595,9.975155666666666,4.405920030769231,-0.8487233538461537,0.1628758307692305,-0.6526607276923078
1.095226,4.458522,1.930927,6.625681,-1.528539,1.271921,0.1692487,1.181206,1.102107,2.781558,30.92622,3.534246,3.891365,14.78021,0.07655611,0.06468924,-1.037012,8.088666,-0.3488715,1.237116,-2.262778,2.871439,3.232994,-1.458217,2.228668,0.1063633,0.7171887,7.920547,10.67952,0.3900898,1.417604,25.54439,6.5816490000000005,17.18986,-3.397125,-1.235925,-0.3573734,-0.06937744,2.201078,1.690737,-0.8090534,-0.3978786,0.7217323,-0.2266505,0.3180002,-0.3957886,3.80368,0.0196823666666666,4.103776,4.228832666666667,0.4385812,7.037009666666666,-1.273173033333333,-2.49818065,2.0679999166666665,2.0408123833333334,3.276190333333333,8.033838333333334,3.5340981666666664,-15.46423,18.8191345,2.1789055000000004,6.749492666666668,5.1738135000000005,5.0096455,9.585505,4.571591207692307,-0.1502549384615384,0.2030237807692305,-0.8911291923076922
1.091199,3.204395,2.230961,6.315182,-0.5194508,1.658148,-0.6777595999999999,-0.8395838,0.6440146,2.8125310000000003,31.42362,2.353599,5.511566999999999,13.98995,-1.568947,-0.5560446,-1.576209,7.481005000000001,-0.8135585,0.7766616,-2.315867,3.961359,3.858119,-0.8218295,0.7544541,-0.7125655,1.018193,5.855392,10.27915,0.4937960999999999,4.244757,24.26699,11.56439,22.87305,-3.575934,-2.813979,-0.620415,-1.501449,1.816969,2.340598,-1.241211,0.1836495,0.1148963,1.059654,1.487143,-1.642668,6.39137,-1.12817866,3.4788976666666667,4.486047999999999,0.7884432666666666,7.221094666666667,-1.0715007333333333,-1.9667691166666668,0.9995261,2.0986673,2.787251568333333,8.145603333333334,2.2084701833333336,-16.272053333333332,18.707473,0.9725448333333334,7.395973333333333,4.657685166666667,4.71024,9.219000333333334,4.538455192307692,-0.2434811769230769,-0.0242648461538461,-0.6754916923076923
0.575828,2.767857,2.837534,9.678145,-1.857095,1.189433,0.8498915000000001,2.163031,1.512402,3.285235,28.716790000000003,-0.6786134,2.869852,11.62298,0.1432739,-0.3257269,0.09799434,6.717280000000001,0.6800788000000001,2.026595,-1.624769,3.737214,2.009439,-0.4394286,2.000216,-0.9855605,0.9850418,5.985196,9.21864,1.492936,2.661521,23.052670000000003,10.76898,21.0093,-3.73862,-1.935709,-1.292074,0.06518484,2.956024,1.90181,-1.690955,0.4152015,-0.07032601,-0.455072,0.1059877,0.1337518,5.017054,-1.0911292666666668,2.9675376666666664,4.480119666666667,1.0917290466666667,6.9810773333333325,-1.0363841,-1.50230085,1.5030083,2.744335,2.7746991666666663,10.094251166666666,1.35202535,-15.682826666666664,19.727486833333334,1.50823262,6.966579500000001,4.983954,4.543892333333333,8.871244666666666,4.649433538461539,-0.9076134846153848,0.3908796807692309,-1.2365784384615384
0.1687558,4.356915,-1.322408,12.87697,0.8186569,1.149655,-2.295491,0.7487578,0.5764708000000001,3.992695,28.49013,1.292702,4.938841,11.058,-0.6297559,0.6566864,-3.294252,7.045225,-0.2182724999999999,3.16247,-1.3173,1.70537,8.20163,-0.03705009,1.815207,0.2532286,-0.6513681,6.649147999999999,11.81086,0.9249066,2.477046,24.75121,10.81248,23.53276,-3.88671,0.5472793,-2.188643,0.4799281,1.827775,0.8033693,-2.464122,-0.4404017,-1.967491,-0.5110438,-0.7565137,0.3616104,6.146344,-0.5524323533333333,2.9192823333333333,4.466441666666667,0.8716585,8.133867666666667,-0.0545077666666666,-2.3261681166666666,2.489393,2.179386833333333,3.4634828333333334,12.092205,0.9136518623333336,-15.108090000000002,19.906837816666663,2.0098487166666668,6.700109333333334,5.039166166666667,4.782414999999999,8.549559,4.379135384615385,-0.750223346153846,1.0415586692307692,-1.5585492076923078
1.54598,0.673842,1.523933,13.88041,0.4564932,2.418968,1.196315,-0.7204098000000001,0.5498804,3.594038,29.25986,0.5084505,4.011418,10.31798,0.1368417,0.2460818,-3.379025,6.741181,0.166879,0.701902,-1.664392,3.197585,10.53248,-2.314373,1.869555,-1.448456,1.269575,5.46027,12.17477,1.79532,3.109213,26.66099,10.98087,23.72785,-4.021579,-0.3991432,-1.955062,0.108633,0.8187234,0.3845615,-1.787822,-0.679663,-0.1578885,0.2293192,0.3557545,0.5701964,4.580187,0.9970893666666668,3.644914333333334,4.141500333333333,0.0389450666666666,7.825476999999999,-1.2404440666666667,-2.2858067083333333,2.3968595,3.1606335,2.077371333333333,12.531544683333331,2.2729489333333333,-15.718665,20.14876108333333,3.39695535,6.444197166666666,4.0676931666666665,4.126238666666667,8.238579666666666,4.244682638461539,-0.3548757053846154,0.9517750153846152,-1.9436218384615385
2.61356,3.4208730000000003,0.6693479,13.56585,-0.5026982,1.5271290000000002,0.191279,0.3810461,1.300054,3.3808860000000003,30.06576,-0.2223284999999999,6.847003,10.13738,-0.5839505,0.2087263,-0.6004381999999999,7.665468,-0.1355468,2.363422,-0.5144751000000001,4.658765,12.29162,-2.0428490000000004,2.614271,0.2650697999999999,2.152643,5.200513,12.47422,2.144551,2.053343,27.31387,10.2214,23.87992,-2.755317,-1.47164,-1.912111,-0.4832588,1.515417,0.9665537,-0.8241677,-0.9039389,-0.5463495,0.8151358,1.78492,-1.992956,4.180429,-0.9175841666666664,3.0917323333333333,3.324605,-0.4009246333333333,8.083696333333332,-0.8076282666666668,-1.5401326633333332,3.0121421499999994,1.9777269000000004,3.1102233666666668,13.23948783333333,1.3382886716666669,-14.494943333333334,20.314239166666667,4.3961135,7.009837666666667,3.941398999999999,4.362754666666667,7.944764833333334,3.951313107692307,-0.9822900892307692,0.6265127,-1.9679884661538465
0.3055295,1.902623,1.196044,15.26151,0.366455,0.3613275999999999,-2.043664,0.5051548,0.2617012999999999,4.075317,27.78521,2.348292,8.096917,10.32119,1.5702459999999998,0.5621636,-1.0983459999999998,6.319303,0.2892910999999999,3.399817,-1.7215029999999998,5.134151,12.33021,-1.926104,0.4950145,-1.579749,1.900472,4.772407,12.35931,0.0265617,2.846395,27.7177,9.508603,22.58818,-3.011438,-0.5895376,-1.343819,0.6172478,0.9913432,0.916516,-1.50449,-1.009598,1.064053,0.8008036,-0.7443063,-2.596726,4.024477,0.6849771666666666,3.571265,3.1217210666666664,1.1233536,6.779787333333334,-0.4338247666666666,-2.6253366666666667,2.722207333333333,2.5278914666666665,2.67194185,12.31742966666667,1.4471229366666665,-14.644007333333334,19.24783956666667,4.165759266666667,6.474981333333333,3.868175833333334,4.7260531666666665,7.667419,3.951722830769231,-0.5251651307692309,0.2269504307692306,-1.4365882769230771
2.947516,1.7967919999999995,2.243891,13.85179,-0.02268568,3.443051,-1.15475,-0.5033002999999999,1.7881759999999998,2.285229,27.71889,2.577108,6.19332,10.07179,-0.6481143,-1.062366,-2.196177,7.834979,0.2368458,2.143584,-1.016926,5.126904,13.23329,-2.439111,0.05271566,-0.3176257999999999,1.764577,4.391501,12.38999,0.3996045,2.612178,29.64152,10.2174,27.684520000000003,-3.242771,-1.278261,-0.4938879,-1.293665,0.4030675,0.4901525,-1.432295,-0.8077085,-0.5362996,0.8828244,0.792703,-1.115552,3.756194,0.0459129666666666,3.4612626666666664,4.594699666666666,-0.4594188333333333,7.996300000000001,-2.0033449,-2.8160000333333333,2.7082916333333333,2.931290666666667,2.6571567666666667,12.033509674999998,1.44066868,-14.539166666666668,17.98244,4.670126516666667,6.507346666666667,4.1139061833333335,5.119543333333334,7.405132500000001,4.343089169230769,-0.4735891538461538,0.5620359923076924,-0.9924178153846152
1.412697,1.492996,-0.9596645,14.44582,2.331834,1.760939,-2.11537,-0.5565624,-0.1163516,3.213791,27.33025,1.278928,5.642394,13.17916,-2.498396,-1.651836,-2.0605900000000004,7.253566999999999,-0.9434665,1.901232,0.2182188,4.480731,13.54775,-1.307312,-1.201771,-1.997855,1.702186,6.461493,13.2611,-0.4702272,3.584048,38.1002,9.505226,29.52168,-3.451781,-0.357318,-0.9036847,-0.4940589,-0.1436055,0.2376463,0.9898241,-0.04023927,0.4093002,-0.5820673,2.904656,0.7028255,4.932912,-0.3955856333333333,3.136029666666667,5.093122666666667,1.3597008666666666,6.308984,-0.4351137333333333,-2.380354216666667,2.711257916666668,2.65879685,2.89512835,10.822175816666666,1.2615306166666664,-14.194279833333333,17.702932999999998,4.575057700000001,6.107640666666666,4.185982666666667,5.0247728333333335,7.158894666666666,4.671520299999999,-1.0728045,0.2875073461538461,-1.3863741538461538
0.8314123,2.911064,1.628282,11.73073,1.118278,1.196048,-0.3261763,1.157655,-0.6987412,3.059888,26.48184,4.144759,4.916081,15.953870000000002,-0.5926005,-0.4304367999999999,-2.105426,9.89835,-1.972104,2.010734,-0.1676911,4.213499,12.8369,-1.143776,-1.328295,0.9887205,-0.174216,6.177306,12.86134,-0.3351028,1.43917,74.6028,8.836799000000001,28.48396,-3.640682,-1.672942,0.04044045,-0.8047962,0.2282453,1.255231,-1.81194,0.3636336,0.3822071,-0.2497922,-0.6212934,-0.9692586,5.781367,-0.3149779,2.902161,3.908089666666666,1.2181403,7.003196666666667,-0.3450077666666666,-1.978848766666667,2.1162892833333333,2.127498166666667,2.6919498166666664,11.3165025,0.204216515,-14.473546333333331,17.302705333333336,4.127845933333334,7.031607666666666,4.2951801666666665,5.182628333333334,6.927066333333333,4.676263053846155,-0.4796630692307693,0.2110423407692307,-1.2620388846153847
-0.124948,1.423042,1.025305,12.53118,3.568918,2.479147,-0.807723,-0.7045829,-0.4815682,2.367886,25.54258,4.2445580000000005,5.588687,14.423420000000002,0.05284515,0.4599765,-3.343468,9.884518,-3.599384,2.849936,-0.4761192,3.99791,14.32668,-2.746254,1.210386,1.10566,2.833505,5.443328,11.41842,-2.816922,2.847462,78.61831,8.209433,29.654740000000004,-3.811466,-2.77662,-1.546483,0.4964274,1.652455,1.347114,-0.8266647,0.8049028,0.673186,0.05239201,0.9874667,1.34025,4.655913,0.8431148533333332,3.859954,4.358384,0.9626996666666666,6.1261030000000005,-1.4550852,-2.1669545,1.3280338333333337,2.9305611499999995,3.028079035,9.641201833333334,1.2810929166666667,-14.761126499999998,15.927986,3.89923615,6.65777,3.965052499999999,5.024822666666666,6.707802166666667,4.610176692307692,-0.3854546076923076,0.2009649538461538,-0.7128306769230768
-0.7986814,1.531833,1.118755,14.10846,1.022494,-0.2391264,-1.996883,0.7154453000000001,0.5755645,2.679762,26.84376,4.997779,8.000703999999999,13.93203,-1.380432,2.658712,-2.521041,10.90639,-3.046939,0.5848983,0.5134717000000001,3.696641000000001,12.92105,-2.154209,-0.8719953000000001,-0.006325338,1.839919,3.721281,10.21275,-0.1927304,1.933933,81.53013,11.71505,29.96322,-3.78899,-1.178601,-0.7881358,-0.2721555,0.2865091,0.0006631598,-0.6311927,-0.08896411,-0.1898893,-0.3237254,2.113811,0.2127763,5.549657,0.5554145666666667,2.7944,3.2031239999999994,1.6909426666666665,7.258734666666666,-1.532762,-2.121936116666667,1.7927075,3.057811833333333,2.9368864,9.346794166666667,0.8667254666666667,-14.75638,17.301051333333337,4.0076781666666665,7.109757500000001,3.9891831666666655,4.908693666666667,6.498474833333334,4.473367238461538,-0.7297451538461537,0.3677438846153845,-0.4881561307692307
-0.08955196,2.749115,1.206552,12.38575,-0.2923268,2.982933,-0.8127375,1.486299,1.946102,3.670198000000001,24.75956,2.209476,6.535091,12.56013,-1.654637,-0.05637657,-3.262794,8.721387,-1.466683,3.075661,-1.658121,1.6390790000000002,12.48226,-2.887027,-0.7820314,-2.068189,-0.4682462,5.870086,10.04227,0.1662112,1.747872,77.68333,11.44344,27.73573,-3.947082,0.1524016,-0.970688,-0.4559221,2.067233,2.367424,-0.9311529,-0.7030032,0.2186884,-0.2524272,0.2076599,0.4669965,7.089873,0.9484501333333334,3.8763653333333337,3.326634,1.2688333333333333,6.1993953333333325,-0.84006501,-1.9922548833333336,2.330455633333333,1.557645883333333,3.2842956166666664,8.5669515,1.7107723,-14.891906666666667,17.18274633333333,3.895976166666666,6.895343333333333,3.60953225,5.054557666666667,6.300702999999999,5.1933240000000005,-0.2520281,0.2793197192307693,-0.7182721000000001
0.4528542,0.6349783,2.64374,11.44077,-0.2387909,1.3451229999999998,1.148934,1.739252,0.6033604,2.619916,24.75747,3.805571,6.445282,10.53918,2.87364,0.7890457,-2.211411,9.448524,-3.21787,-0.1375265,-1.5492,3.462479,12.04678,-2.224517,0.3809757,-1.563178,1.501078,5.775936,9.141903999999998,-0.5495611,3.288002,73.83134,10.65587,29.29625,-4.090001,-1.349564,-1.31219,-0.8353102,1.548894,1.494736,-1.996431,1.177245,1.445793,-0.5966738,-0.01070464,0.3470887,6.063143,1.2784311333333334,4.3598273333333335,2.733892466666666,2.1315570000000004,5.523588,-1.1583027666666668,-1.7498520666666668,2.2272540499999995,1.999424683333333,3.7333225,8.777744833333333,1.3009576833333334,-14.735498666666665,17.08551365,3.8243932333333337,6.638371666666667,4.402080000000001,5.176983666666667,6.113848999999999,4.991664076923077,-0.8344104330769231,0.2681401153846154,-0.9693837923076922
-1.451928,4.087754,0.3884921,12.41877,2.700124,0.8604808,-1.7820779999999998,0.8926634,0.7985991,3.406372,23.87805,1.852001,4.857503,10.51745,4.540314,1.214065,-1.272093,8.638433000000001,-3.465593,1.466817,-1.147114,4.297013,11.76163,-1.656532,0.4586132,-0.1154066,0.8151877,5.950511,8.522772,2.360939,3.582672,70.16954,12.48652,32.916290000000004,-4.219248,-1.090105,-0.5569778,-0.2545797,0.1229092,0.102601,-2.400746,-0.9928428,0.2329648,-1.770991,1.724358,-0.7659028,5.304674,0.5335249666666667,4.245800666666667,2.649190433333333,1.3596215333333337,6.642017666666667,-0.8553070333333332,-2.1665856666666667,1.4211052833333333,3.147582566666667,3.312418333333333,8.649012633333333,1.589989365,-14.957615333333337,18.048419666666664,4.0009075166666666,5.980324666666665,3.7388248333333336,4.691049166666667,5.93806,5.133436976923075,-1.1911097615384616,0.4412936692307691,-0.1913247230769232
0.2023186,2.463182,1.128562,11.29212,1.583997,1.062791,0.7291045,2.836012,-0.7739334,3.264413,22.73434,0.3434925,5.703149,9.910864,1.358096,0.03114612,-1.398889,6.749385,-3.5168410000000003,0.7667036,-0.2218162,5.270615,10.98942,-0.9400535,-0.9793667,0.2020547,1.291693,6.288346,9.184105,0.654788,3.019182,66.68856,11.63457,30.548540000000003,-4.055507,-2.067066,-0.6757189,-0.3706339,0.8873915,1.587486,-1.120471,-2.452643,-0.2710353,-1.529421,1.483817,-0.7309368,7.577826,0.1801098666666666,3.453184666666667,4.123719,2.0642573333333334,6.981868666666667,-0.2706002,-2.3131310000000003,2.022886016666667,2.275455266666667,2.906349333333333,10.003195016666668,1.4357990349999998,-13.105736666666669,17.827111166666665,3.6980238666666665,6.3787365,4.240268166666666,4.770611666666667,6.185133,5.417367261538463,-0.6364650615384615,1.0052413,0.8616436307692308
