BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
2.1468859666666664,-0.1305956,3.3536246666666667,0.0840877666666666,1.8375426666666668,0.7882423666666666,0.2056420333333333,2.527334733333333,10.3892435,0.5369923333333334,0.1395155666666666,6.011294966666665,0.8559221999999999,6.05271275,7.459688750000001,2.0633977625,7.197707375,1.7128302,-2.6860415,-1.08086495,1.46227555,1.9117305,14.4306375,3.133463,-13.784315,-7.409325,-1.6583845000000002,1.8561281,3.940777,12.102948,13.3192915,6.0335,4.001076,9.491247,3.811689,4.080644,-0.9845161,0.992093,9.089534,8.181346,1.88983,0.06209232,4.452642,5.006612,2.35377,7.569879,-0.6805682,4.899264,8.1770555,4.541665,-0.217967,2.1237675850000004,12.41064,5.640262,-1.5813670000000002,103.88732,7.054510499999999,1.389752,2.924473,-0.894081,-1.480553,1.334244,8.948113,1.047676,4.13609
1.94552,-0.0490181333333333,3.5014905666666665,0.7106284466666667,2.744388333333333,1.3287597333333334,0.3674966,1.4304651,10.143936433333332,-0.4020626999999999,0.5627836666666667,5.8975,1.4926989000000002,6.54309975,8.34302225,2.019185825,6.80340575,1.7969891749999998,-2.279537,-0.8272725000000001,0.2402148999999999,0.8676634999999999,13.669513,2.0212076,-15.289285,-7.789089,-2.1292095,1.5637946500000002,4.703294,13.473486,14.318995,5.961455,2.064041,8.316153,6.24161,4.008885,-3.533168,0.973596,7.424821,8.282297,0.3744861,1.82843,3.911076,4.444847,-0.1460671,8.247901,-1.1949128,3.01229885,7.06268,3.5084775,-1.1015625,1.4400612000000002,12.702855,4.684438,-2.2175105,102.074465,9.243496,2.363917,3.124997,0.4549823,0.1257012,0.6094365,9.587005,-0.0190531,1.254236
0.9709836666666668,0.75773897,3.8099005666666654,1.2838114333333337,2.9822613333333337,0.7233507333333332,0.1338197333333333,4.095476333333334,8.898189533333333,-0.3953212333333333,-0.4646178666666666,4.524752333333333,1.6007010874999996,6.865486875,8.835091375,2.2432167125,6.700578875,0.81704585625,-0.89913432,-0.62728225,1.7084035,0.7182535000000001,13.3834975,3.6519455,-15.826885,-8.042055,-2.7254896,1.37764665,5.0830215,11.932279,17.8748105,6.53318,3.146896,7.243749,4.934218,2.490738,-0.1172194,0.528815,9.116926,9.603678,1.236735,-0.01096294,4.099164,3.92866,1.2276864950000002,7.478844,-1.4490665,3.635332,6.7203795,2.4848405,-0.25381485,0.2391884,12.96275,4.932588,-3.4817705,105.31293,8.0466465,-0.9290656,0.505168,2.180548,1.124805,2.85604,11.16274,-0.8410376,1.528791
1.3532807,1.2738815,3.769329,0.0227761999999999,3.1075540000000004,0.5951776333333334,0.0022671,2.835604866666667,8.0253134,-0.6035271333333334,0.5141406000000001,5.51864,1.2021651874999997,6.531486,9.6008685,2.6765040125,6.7341425,1.3472016125,-0.82606165,-0.43168265,1.40337705,0.4436564999999999,14.8075305,1.97459895,-15.860365000000002,-8.396079,-3.0437458,1.4772575,3.467593,12.684107,17.049166500000002,4.047306,1.290817,6.265058,3.767351,4.866778,-0.1368672,-0.3601477,14.97412,10.0789,0.7979079,-0.3639071,3.674668,3.454299,1.50293735,7.495744,-0.97723765,3.49398,6.532601,5.511019,0.65957815,1.660385,12.628835,6.536937,-1.38027735,102.90822,6.9404520000000005,0.4968133,2.269379,0.264241,-1.681713,1.976788,9.887495,0.4600509,2.180168
0.8407998666666666,1.853111333333333,2.849349666666667,-0.1301288133333333,2.424377333333333,0.5026222333333333,0.8456628999999999,3.875984366666666,6.504462233333334,-0.30795275,0.4362613333333333,4.356876,1.68094635,6.318701875,9.79123775,2.63191857125,7.187471375,0.8345197875,-1.3546145000000005,-0.5810942,0.5225542999999999,0.8580029999999998,15.050448,2.17472405,-13.96152,-7.4644135,-2.83187455,0.7674745000000001,3.0414190000000003,11.5564655,17.3785965,7.416482,2.364267,5.371889,4.032966,4.602042,1.698065,-0.04732902,26.47988,7.567702,0.8558365,-0.6292013,3.505068,3.105052,1.17707515,8.0285955,-0.30097385,3.33208495,5.8095035,4.21666,-0.0730236,0.138684935,11.505165000000002,6.184711,-2.67122045,99.764885,6.4109855,2.554489,0.5242562,2.361736,-0.4902898,-0.04705311,11.9018,1.470153,1.735661
2.046860333333333,1.0857962,2.1657161,0.7459642666666667,2.0616106666666667,0.3388527533333333,0.5789842333333334,3.020574666666666,6.1742977,-0.5244561333333333,0.20135479,4.009502,1.3073325375,5.692085125,10.228522,2.4036555,7.77694825,1.2020989,-0.4112774999999999,-0.2413653117,0.6191561,0.7157640000000001,15.04847,2.5375575,-14.60489,-8.2772265,-3.5664,0.5801613000000001,4.0735755000000005,13.53866,16.580343,7.057747,1.410501,4.556766,2.963328,3.694895,3.728266,-0.4677864,33.96551,8.175498,0.311039,-0.01896353,4.069874,2.697834,0.8306426,7.1662775,-0.4431147,3.666935,6.493629499999999,6.5054755,-0.0607444499999999,0.832465,11.330085,6.660481,-1.1014256,100.03853,5.4256615,0.5359705,1.725927,1.085576,-1.228144,2.146423,10.47813,0.3107818,3.371064
1.538525,1.986681666666667,2.053936866666666,0.8095106666666666,3.5776110000000005,-0.2961403666666666,0.4951988,2.735551666666668,5.831324966666666,-0.5734179666666667,0.9798229,4.266898,1.6960102750000003,6.18130775,9.62950875,2.3915601250000003,7.493609499999999,0.79841045,-2.38122005,-0.3500049,1.60879494,0.4604970000000001,14.81277,2.467679,-16.458545,-8.597619,-2.83745905,1.4786824,4.766715,13.307339,15.826154,5.230445,3.300292,3.812867,2.008242,4.027086,-0.3128694,0.8603143,36.49356,7.526263,1.432628,-1.894623,4.117747,2.352357,0.91420675,8.311636,-0.4139687,2.789706,4.72311,5.6301195,0.95592045,2.758654,11.54997,7.1547155,-1.773504,97.091215,4.514950499999999,0.2580124,1.416819,5.094685,-0.1541547,2.097268,10.17069,0.80927,2.171978
2.281934,0.6456941333333334,1.5923315333333334,0.5495901233333332,2.2897334,0.1284441666666666,-0.2091944333333333,2.2715441666666667,4.998483033333334,-0.2913631266666667,-0.0004413,3.697513,0.6846589125,6.725042125,8.97823225,2.1693829749999995,7.385261250000001,0.9331070999999996,-2.263448,-0.2289446,0.2209825,0.2886209999999998,15.140990000000002,2.630243,-17.12582,-10.3695575,-3.1223595,1.30629095,3.5403445,13.29379,15.1135875,4.427497,2.144093,3.133968,2.686058,5.110918,-0.1892551,-0.1959337,37.13349,8.154107,0.7532827,1.352914,4.125548,2.005955,1.9201575,7.70756,-0.2116461499999999,3.7017655,4.6742985,5.7394205,0.0286545,1.9989785,11.640005,5.8791595,-1.6749605,94.254135,3.9260015,-0.4292018,-0.5161906,3.774518,0.6286943,2.436328,9.612526,0.2191965,2.449351
1.8074126,0.9015763666666666,1.755550666666667,0.7090948466666668,2.6866643333333333,-0.2795831,1.4499422666666666,2.717310466666667,5.555952906666668,-0.5609710333333334,0.8455222333333333,4.187070666666666,1.5481715875,6.299457875,8.198949625000001,2.4585119125,6.815348375,0.5439075375,-2.1675955,0.8675267,0.66288785,0.6047279999999999,18.23471,2.9667245,-13.334055,-9.4723145,-3.754483000000001,0.3673669499999999,2.8377085,12.442795,16.295065,4.070811,0.5473421,2.514386,1.751984,3.176683,-0.7262751,-3.107942,37.67702,7.142941,4.673,1.086838,5.924823,1.687399,3.7435785,7.9215995,-1.2502073,2.88205295,6.686025,5.270041,-0.5454982500000001,0.81846401,11.61323,5.3497565,-3.0604134,94.657555,7.492147999999999,1.452996,1.930612,3.766778,0.584438,0.3589183,9.764606,1.321571,3.11726
2.1154213333333334,1.1005978666666667,2.8230042333333336,-0.0862519066666666,1.5301583333333333,-0.1985563333333333,-0.0740839666666666,1.8037105333333328,4.926869166666667,0.1414725333333333,0.6445977900000001,3.732314666666666,1.2444510925,6.409167875,7.473865175,3.03564114375,7.055159375000001,0.9440361500000002,-1.7740485499999998,0.0915554,1.4195719,0.8189084999999998,21.7535055,2.3633581,-14.58723,-10.634984,-4.17635515,0.1310274999999999,4.081738,10.5585685,15.5566055,6.219891,1.000553,1.948939,0.9186151,2.189176,1.435243,-0.9068744,37.27135,9.2616,2.557192,0.5338212,5.269438,1.394418,1.6472825,8.006254499999999,-1.49264175,2.7028235,5.093855,5.3414055000000005,-0.3036514999999999,1.4978189999999998,10.5243,5.584655,-2.5580645000000004,91.44066,9.2297655,3.218388,-0.2916164,2.068739,0.03720251,-0.06367522,9.56419,-0.2656899,3.18017
2.2854966666666665,1.5081845000000005,1.948420666666667,0.3051299666666667,2.874983333333333,0.6214377666666666,0.2493404333333333,2.5614725666666667,3.433152566666667,-0.0263046,0.0662498666666666,3.9569666666666654,1.7332863375,6.967939625,7.352701874999999,2.3974312875,5.929558200000001,0.7194467499999999,-0.2778060000000001,-0.3537092,1.7959444000000002,1.459092,23.19265,3.4362965,-13.749115,-10.519175,-3.5880243,0.745663,2.5562145000000003,10.5887235,17.5712025,7.9192,4.298537,1.432894,4.881648,3.808461,1.277936,-1.073816,36.16384,10.94002,1.434632,-0.7071118,2.523767,1.124931,2.178442,8.563983499999999,-0.4982729,3.9189435,5.0002875,5.5818145,0.12156685,1.7366101500000002,10.092388499999998,5.68543,-3.21695695,89.04272,8.476821000000001,-0.2878007,3.118543,1.768493,-0.4439397,-1.037445,9.339664,0.8147134,4.816221
1.58415164,1.4930419666666668,0.5941483000000001,-0.0609503666666666,2.768693666666666,1.8243453333333333,0.1320923333333333,1.4729116666666666,3.569966876666667,0.2984097,0.2866287,4.173676,0.7965562575,7.101814874999999,7.25476625,3.3761167,6.737020875,0.8665906999999999,-1.14550345,0.39282845,1.689321,0.9613024999999996,26.2160295,4.2784515,-14.22424,-11.85223,-4.118411,0.61374291,3.2245145,12.2303845,16.765265499999998,4.162117,1.321683,0.9619342,5.053167,3.258105,2.183263,-4.117672,34.15186,8.975883,4.636412,-0.2452486,1.907264,1.465489,1.896408,7.7330935,-0.46930855,3.126984,5.96351,5.667732,-0.6124164999999999,2.2681945,10.918955,6.212875,-1.05629,89.52239,7.327,-0.244143,2.494211,-0.02805335,0.4998938,-0.2034293,9.806961,-1.068425,3.532646
1.064317,0.1644437,0.8140824666666666,0.4848773533333333,3.0911443333333337,0.6997300000000001,-1.1584348999999998,1.6201483333333335,3.095700066666667,0.664581,1.0264010666666668,4.159491999999999,0.73892931375,6.278762,7.3649703125,2.1256873375,7.777590537500001,1.2684926625,-0.033995,-0.6272538,1.9427215,1.642894,25.238993,1.87038335,-13.222465,-11.127475,-3.2319538,0.56843485,2.627554,12.377135,17.732049,7.181129,0.7105461,0.5321193,3.87162,3.350142,-0.4695537,0.3290579,34.7643,9.588003,4.653971,1.80215,4.554761,2.545423,1.8772865,7.3981025,-0.3815009,2.9824675,6.9641895,4.9685845,0.75533035,0.9901064,11.549585,5.345543,-1.9526089,90.454315,8.88084565,0.6394661,2.89698,1.566465,-1.248021,0.7465304,8.586438,-0.3449942,2.982509
0.7451151666666666,0.6995653866666666,1.845313,0.1031617999999999,3.000174666666666,0.4637523333333333,0.3183901733333333,2.0024945,3.799914233333333,-0.2108821,1.3515842666666664,3.542051333333333,0.9282882875,7.2716755,6.850568475,2.1048122125,7.287403875000001,1.0111539499999995,-1.0390653,-0.5740689,1.1714592,1.7535275,23.660126,3.4347205,-17.14151,-12.790255,-3.82953455,1.05752405,2.4194690000000003,12.4654845,16.914288,7.623529,-0.2001913,0.1398538,2.817064,3.075068,1.030278,-2.736517,33.82796,10.63368,7.210155,-0.279518,3.201262,3.30405,2.9498065,8.1615005,-1.1493048,3.0898045,6.6589375,5.5639955,-0.3633039999999999,1.9575805,13.184035,5.3986175,-2.1814716,90.44847,9.12501985,0.5780283,2.210942,0.964285,-0.3952936,-0.8472666,5.546749,-1.060714,4.400804
1.3761701666666666,1.2364313,2.2022573,0.6973107666666666,3.476427333333333,0.1408793666666666,0.1523608,1.8965808666666664,2.824155633333333,0.3269045333333333,1.712708,3.982836333333333,0.7553668575,6.473162375,7.069332749999999,2.4560481875,7.16185175,1.118952675,-0.6816831999999999,-1.4112535,1.1466984,1.1798380000000002,22.473315,2.595942,-13.98691,-10.8945935,-3.3685235,2.2067461500000003,3.2329605,14.657505,16.4926275,5.294406,4.180317,-0.2181433,2.094695,1.970935,0.54188,-2.156226,30.00925,10.35049,5.685676,-2.800153,3.510411,2.896955,1.6354825000000002,6.798059500000001,-1.42457305,3.5845055,7.826263000000001,4.5950735,0.3783605,0.5987705999999999,12.68388,5.669653,-2.0103848,90.072405,10.2009845,-1.304436,1.122254,1.347642,-1.797984,1.992882,5.756845,-0.2879592,3.172852
1.3648009666666665,0.3605602999999999,3.446098333333333,0.3506186,2.9068426666666665,-0.0456262666666666,1.1410643333333332,2.5686391,2.212850733333333,-0.3553590333333333,-0.0562154999999999,3.527131333333333,0.510289635,6.5677525,7.0132481250000005,2.4768645625,6.802721375,1.694638445375,-2.306951,0.0873109,1.325874,1.8382115,22.345205,3.2137665,-14.59902,-11.815863,-3.821952000000001,1.53667745,3.99015,14.803455,17.14613,6.008418,0.09653658,-0.3405509,1.826155,3.013609,1.35759,-2.096023,29.01412,9.988197,7.030649,0.5836596,2.33216,2.521237,2.0361125,6.7722765,-1.9464363,2.1175105,7.803610000000001,3.189375,0.9488816,1.25746585,13.124675,4.446129,-4.3525635,91.545385,13.711523499999998,0.3301054,1.217905,1.564183,-0.5076355,1.64729,7.936613,0.1511153,1.636685
